entity,sim_t,x,y,z,qx,qy,qz,qw
probe_part_paired2_003,161.923000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.941000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.959000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.977000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.995000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.013000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.029000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.045000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.061000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.077000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.094000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.111000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.128000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.146000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.163000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.180000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.194000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.203000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.215000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.230000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.244000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.261000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.278000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.296000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.313000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.330000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.348000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.366000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.383000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.400000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.417000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.432000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.449000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.465000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.478000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.489000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.505000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.522000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.539000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.553000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.569000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.582000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.599000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.617000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.634000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.652000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.669000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.686000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.702000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.708000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.725000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.743000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.761000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.776000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.792000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.809000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.826000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.843000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.858000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.874000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.890000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
